@relation Try

@attribute description string
@attribute genre {BoardGames,other}

@data
' arm best club import point set desert snow wind caprici addict becom new tiger wood golf reliv moment fun arcad make hole minimum shot score highest score thwart forc wind make alli reach hole quick possibl golf relax music focus goal score point ',other
' card game fun way spend leisur time one popular blackjack also common known twenti one point diversifi set rule everi loser take one thing need risk real money bet success game oppon pull piec cloth oppon game incred attract anim girl boy random player find onlin rule simpl score point card get close possibl number game score system autom spend time sit enjoy fast game excit undress oppon best incent fight victori featur charm girl guy anim style nuditi juici stripteas intuit interfac simpl rule automat score quick game multiplay support atmospher music gambl addict gameplay ',other
' control busi sky around los angel air traffic control game game featur fast pace game play control flight takeoff land differ weather condit weather radar show storm airport game los angel intern airport lax klax burbank airport bur kbur long beach airport lgb klgb ',other
' manag airlin becom rich ',other
' simpli mous click drag around screen explor room item total gather inform well coupl fun littl doodad troubl read small text maximis play window might help rapid prototyp project creat master cours creativ media intend educ encourag critic thought state cultur appropri today global cultur asset use chillout music free music music promot creativ common attribut unport licens fungus open sourc softwar uniti art research bibliographi includ game ',other
' hello student due recent report misbehavior violat children accept behavior act section select particip short minut remedi game final attempt correct particular troubl youth failur complet game may result remov societi pleas attempt find surveil unit present mon tor ing progress game play use mous thank obedi matter much hope hope complet game pleasant day blind mice remedi game improp children point click horror children puzzl game let three blind mice guid short minut experi ',other
' micro transact iap crippl gameplay data requir indi game develop love creat difficult love game run iphon plus plus run higher wide compat game run ipod touch gen gen gen gen run higher wide compat second produc cooki lone cooki jar defend onslaught challeng mani cooki obtain let find beat timer beat score friend enjoy mail reddstudio outlook com ',other
' small project made uniti cours also first uniti game consid finish inspir town salem slaughter hors gameplay space station set definit tri game free captain space station must use abil loyal crew member uncov behind murder spree late credit code art sound music menu select click nenadsim dbl click menu nightflam sci tannoy sound effect moistgoatman space station ambianc chord robbostar ',other
' first releas arland seri main charact rorona must save ateli close kingdom use synthesi explor battl gain recognit ateli save close see varieti end obtain certain level recognit set time period fulfil certain condit save ateli fulfil request made kingdom rorona goal gain recognit kingdom save ateli clear quarter request sent kingdom year rorona gain recognit earn great recognit use synthesi explor battl gain end right evalu popular earn certain level recognit set period time kingdom fulfil certain condit see number differ end addit kingdom recognit popular town fulfil request townsfolk also play import role determin end eventu end ',other
' progress battl tracker encompass app guid setup turn warhamm match keep track score object current support match type itc champion mission ',other
' dna chaoshealthi live one punch manmaverick ',other
' island need solv riddl island explor area need engag craft construct hunt surviv lot interest mechan mysteri plot explor island differ appear mechan tri unravel plot present releas game releas maintain mysteri combat natur condit need look warmth tri find cool place temperatur condit direct affect well charact meet reduc anim anim live island friend dead build hous creat home help hide natur condit predat grow garden grown plant use trip craft craft item weapon equip eat food water import plot explor everi meter island find clue import item complet stori mission cooper invit friend game tri surviv perhap fate whole earth depend ',other
' one button one dimens movement one bear comrad one salti sun pepper get finish time post credit scene suppos tell stat uhh yeah cut lmao see number post credit hey congrat let poor flower die also music miss credit scene win twice heh ',other
' classic puzzl game block drag shape make row column form block collect receiv point get better score need plan care strategi tri experiment mode time limit block move lane ',other
' sneak battl way procedur generat mothership stealth action rpg support user content oculus rift pleas follow phr softwar giveaway updat take mani thing love like charact custom via stat point grappl hook special power build option futurist set random enemi weapon environ present much focus game get action easier faster take influenc roguelik genr emphasi stealthi element ever abl battl sneak procedur design ship hack camera lock door build wall cover break secret wall discov new path choos whether play full adventur quick challeng edit creat room enemi weapon textur model sound share world ghost within game mode normal mode skill point lost death limit live mode skill point lost live permadeath mode life also find world connect sequel decid power overlord java come bundl howev may need instal java linux mac run troubl instal run pleas uninstal old version java instal latest creat content read primer seri use openvr test compat may compat older runtim oper system headset ',other
' ever want dress pirat talk like pirat shoot like pirat make social accept put virtual realiti thingamajig show everyon boss mean buccan imagin captain sturdi pirat ship jolli crew imagin crew err made dummi angri dummi brink mutini put everyon place grab flintlock pistol readi face dummiest threat seafar career arcad bonanza rais aim shoot simpl get score everi man duh dummi plus bonus distanc headshot combo one stand anymor forget shoot back bullet sea sand unlock differ scenario mission base system play back whichev want cabin best best challeng real life friend beat score climb leaderboard unweari buccan pursu piratey duti get shini new achiev deed readi sea await ',other
' would command forc stood outsid time send unit forward backward time moment need doubl forc send back fight side side past selv would execut feint execut attack resourc chang origin order target product facil would deeper achron world first meta time strategi game allow dynam alter past futur action send unit back forth time even engin tempor paradox work advantag play four singl player campaign onlin face friend fulli dynam tempor environ key featur first game ever featur competit multiplay time travel time travel strategi allow creativ subvers tactic chain togeth protect undermin escap set trap near infinit combin move freeli around timelin preempt oppon strategi gather intellig differ time frame undo tactic mistak send forc forward backward time simultan player singl game order heirarchi allow easi manag larg group unit across multipl time frame uniqu rts gameplay mechan balanc state art mathemat game theori techniqu compel thought provok stori hour singl player experi four singl player campaign span uniqu engag level includ level editor sdk allow player easili creat map game mod achron engin tackl classic time travel scenario includ paradox allow player effect creat fulli fledg time travel stori battl ',other
' drive mini golf unlik combin hole cours kenney fill asset hold spacebar charg hit aim key tri get par better cours hope fun ',other
' first ever mobil game base hit anim seri bungo stray dog take part mysteri literari battl arm detect agenc anim scene right phone main stori featur extra inform new viewpoint origin anim storylin experi famous scene popular charact interact hand event stori featur never seen game origin scenario well side stori cover anim easi play abil battl pull releas launch attack simpl use abil fling system high power abil come cool cut anim beast beneath moonlight longer human rashoumon use incred abil turn fight favor mini charact move attack strike forc make origin team featur charact origin anim well charact game exclus outfit plus rang ador mini charact take fight enemi alway want see arm detect agenc port mafia work togeth chanc make happen form team explor dark mysteri world bungo stray dog featur origin voic act new illustr nakajima atsushi yuto uemura dazai osamu mamoru miyano kunikida doppo yoshimasa hosoya edogawa rampo hiroshi kamiya izumi kyouka sumir morohoshi akutagawa ryuunosuk kensho ono nakahara chuuya kisho taniyama social media page follow offici facebook twitter page latest inform twitter facebook kafka asagiri sango harukawa kadokawa bungo stray dog partner ambit ltd applic use criwar ',other
' submiss gmtk game jam need one frustrat puzzl sidescrol one bullet kill enemi room made silentflamex ',other
' asterax game creat earn certif uniti game constant spawn peril escap choic blast way asteroid hope escap welcom world asterax ',other
' updat migrat use move car player reload page tri differ mode work progress game made uniti part school project contain freeroam mode player use first person camera control look environ normal mode let player drive car car use simpl checkpoint lap system aspir complet project polish soon get time music credit forc alan walker car mode spectr alan walker freeroam project made archit checker ',other
' get biggest score avoid dead bomb laser show land made one hour game jam ',other
' improv escha logi come playstat vita releas dusk seri download store main charact new mix system charact battl system ateli offer except experi player minimum touchscreen rear touch pad dual analog stick motion sensor softwar subject licens playstat com softwarelicens onlin activ subject term servic user agreement www playstationnetwork com term servic one time licens fee entitl play playstat vita system activ account koei tecmo game ltd right reserv ateli escha logi gust regist trademark trademark koei tecmo game ltd logo regist trademark koei tecmo hold ltd ',other
' report case unruli passeng incid air rage second virtual realiti piec illustr chang air travel may led increas aggress among passeng ',other
' stori year earth becom uninhabit human travel outer space colonis planet far away divis lead space research compani call post nuclear annihil rehabilit sight set planet mar alien attack mar research instal send volunt mar super soldier program super soldier engin breath without atmospher adapt chang graviti form perfect strike team mission alien planet clive cooper one super soldier assign job destroy hive creat dread alien live mar nuffod may quit planetari clean predict gameplay control agent clive destroy evil nuffod use brand anti graviti pistol wreak havoc enemi fight boss differ enemi class note game earli access receiv updat futur gamejolt control wmove upamov leftsmov downdmov rightlmbshoot ',other
' brake adventur acceler max car acceler pedal stuck floor speed control vehicl get faster faster tri manoeuvr way oncom traffic hill tunnel traffic intersect well polic ride tail speed plenti hill thrill spill next level control car crash experi mobil game world wait featur vast imagin open world decid take differ turn tunnel cave field choos high speed adventur destruct vehicl car abl take damag without crash complet see door swing open bonnet car fli ',other
' assembl block creat famous work visual art game creat submiss summer quad jam control move wasd arrow key click game move look mouseus swap one block anoth fun ',other
' road rule break unchart territori asphalt xtreme rip around dune charg canyon drift across mud fli past oppon reach finish line monster machin releas inner beast monster truck feed passion speed muscl car wild track buggi pickup ralli car suv truck unleash style road vehicl type deliv uniqu flavor gameplay allow constant discov fresh challeng experi biggest brand unleash jeep ford merced benz predat dodg chevrolet load road race best licens machin real time multiplay head head player simultan free all face tight competit stay top game world racetrack race varieti exot locat globe includ glacier svalbard dune nile valley lush jungl phuket thailand industri might detroit steel mill custom ride want pump car power feel like deck style impress collect upgrad get full road experi game mode career event masteri challeng limit time event way prepar truckload new content unrival experi experi graphic intens action mind blow racer gas take find game offici site visit offici site check new blog forget follow social media facebook twitter instagram youtub app allow purchas virtual item within app may contain third parti advertis may redirect third parti site privaci polici term use end user licens agreement ',other
' welcom affect zone tactic tactic onlin game cooper turn base pvp combat travel tesla portal danger parallel world lead squad reckless mercenari outrag mighti corpor cliqu key featur cooper turn base battl fight togeth player uniqu mode tactic turn base combat use cover captur strateg posit unit clan play friend class spec hire various spec fighter build squad meet tactic prefer everi spec set equip skill combat tactic mani type weapon equip fight get experi studi new type mercenari combat gear game featur real model weapon pistol assault rifl machin gun grenad launcher command career move main charact along carrier ladder make squad grow take new battl take command alli fighter featur add clan hierarchi develop clan player clan war advanc clan clash clan rank player clan base construct develop base stori pve mission fight mutant monster perform combat mission assign corpor agent global map global clan war territori seizur ',other
' lightweight implement famous magic cube game ',other
' astro lord oort cloud free play scienc fiction mmort game seamless combin construct manag click drag artilleri style combat strategi element explor raid espionag game take full advantag stun uniti graphic provid visual rich experi take role astro lord leader asteroid oort cloud fring solar system well player domin pvp combat must also face mysteri alien race invad cloud build asteroid heart empir begin game home asteroid must develop construct facil mine power plant factori laboratori resourc must gather stolen construct ammunit cyborg fuel expans secondari asteroid colonis empti one captur develop asteroid enemi astro lord oort cloud first mmort featur move base spheric map put drive seat manoeuvr asteroid pursuit enemi flee hostil foe explor vast nebula alien ruin shoot lead charg enemi captain recruit captain differ class recruit warrior focus effort combat scientist boost research output spi keep tab astro lord alien base differ skill develop tailor captain suit gameplay style captain fulli control battl player alien enemi fight defend base offlin captain starbas improv skill rune artifact offic give complet control combat style abil click drag artilleri style combat astro lord oort cloud provid fast pace real time combat think worm without wait turn player choos number differ battl mode includ team deathmatch duel boss fight alien challeng raid maintain power oort cloud need strong friend rich enemi forg allianc player help defend asteroid send spi infiltr sabotag enemi base lead dare raid player steal resourc deploy explor cyborg cloud discov ancient technolog mysteri artifact oort cloud whether want hero villain game astro lord oort cloud inspir classic game master orion well modern mmos like ogam dark orbit mmo constant develop astro lord oort cloud receiv free regular updat contain new game featur improv ',other
' doubl play local two player basebal game one player pitch one player hit fielder take care rest play complet game take turn hit pitch standard rule basebal play ball strike foul home run multipl skill level preset allow peopl differ age skill play togeth batter fulli immers within headset take bat player pitch well tune physic make hit realist control also approach swing fenc pitcher watch batter monitor throw toward home plate use one touch control control ball goe get throw fastbal curvebal sinker pitch insid strike zone whatev make batter miss key featur two player local play complet standard basebal rule well tune hit field physic fun variabl easi control pitch fielder multipl skill level post game stat ',other
' agent awesom strategi game develop chao industri plot player perform agent awesom secret agent former employ build call engin vicious idea lab player aim deliv agent point point level get rid everi enemi way gameplay third person perspect tactic arcad level player get see floor map screen consist map health bar amount collect money time line level finish time map show locat everi enemi rout let player choos path suitabl surviv attack gameplay combat stealth mode player mix fight enemi collect money point use charact weapon upgrad new weapon purchas everi level accompani typic secret agent movi type soundtrack dialogu charact recept game prais humor design howev time agent awesom critic incomplet set expens weapon improv ',other
' abyss odyssey action platform game develop ace team game also featur sever roguelik element plot game follow sever hero descend dungeon centuri chile citi santiago find warlock whose dream wreck havoc street south american town gameplay gameplay abyss odyssey fuse sever genr one creat someth absolut new player control charact whose main object complet procedur generat level without die kill mani monster way exit level implement procedur generat result high degre replay level play due infus roguelik element game player one life upon death player given weaker charact play new charact set aveng death previous one possibl reviv dead charact find use special alter found somewher level game combat heavili inspir sever japanes fight game player award new loot upon time move correct abyss odyssey featur uniqu level unlock system driven communiti game releas first act avail play next one unlock upon certain number player beat game boss ',other
' game creat hour discord jam blackspac puzzl platform game wrap space either teleport attract platform find exit three dimension labyrinth game made unreal engin team programm charact aymerick allamel kiremai audio morgan hoarau nobuna graphic jannah mekhaemar chachivavi level design luka tamayo binari gleam level design support etienn kraemer first version one origin submit jam howev releas lighter build polish mani bug fix ',other
' fan made mugen game alex play good real game ',other
' tower defenc game creat programm game need protect comput cpu error virus sometim even need fix error given code game pixel imag game made also game info written binari game develop level got wave fun pleas give feedback game made godot ',other
' hello sailor task build biggest raft sea control collect trash click build nice raft move camera wsad move mous edg screen right click cancel current build mode charact follow click team vlastimil emla aka slavom krbyla aka pobuda mat mainu aka tom aka zap zden aka terorista star aka sta creat ludum dare game jam day theme start noth link ludum dare page ',other
' last come summer holiday prospect rather dire young witch bibi friend famili stay home year bibi come excit idea turn realiti help littl bit magic death defi broomstick race unknown region transylvania orient even age dinosaur wild witch ralli start mount differ broomstick show fli skill mani riski challeng track prevail unharm spirit swamp even lose control broom frankenfein horror hotel everi track special uniqu way special featur impact gameplay includ shortcut ramp speed pad various obstacl use secret witchcraft potion daredevil manoeuvr get ahead pack finish first differ game mode fli singl race compet friend local multiplay mode true master broom wit wit featuresfli challeng track amaz world speed age dinosaur discov vibrant orient feel thrill chill transylvania choos charact broomstick differ flight characterist local multiplay mode player witch ralli singl race team race bonus unlock bonus track fli high cloud even space ',other
' experi may well fastest match game time two planet ice fire approx level divers object guarante non stop game fun glisten amaz graphic game offer choic two differ game mode chill clear level pace ice world put hot seat tick clock fire planet master excit level clear specifi color play field send special jewel tumbl bottom board arrang jewel special posit set mani explos possibl whole lot featuresamaz full graphic approx level super fast gameplay divers level object two differ game mode ',other
' aaru awaken hand drawn fast pace action platform game put player charg aaru mythic creatur two uniqu abil teleport charg use abil travel danger world lumenox defeat evil entiti two abil heart everi level design throughout game make challeng fluid experi level requir player make split second decis whilst complet fast pace puzzl ',other
' meet babycar driver lovabl nimbl charact want see new place learn new trick get sort funni moment help find way forest citi desert even remot north tri differ costum design especi make dream come true becom race car test reflex skill drive babycar far wide jump platform collect star medal custom appear featur endless runner canabalt style platform variabl graviti jump random generat level parallax background scroll depth babycar build paus system everyth freez resum way left ',other
' fantasi bowl free fun bowl game need beat compter oppon featur realist graphic physic engin awesom music sound effect free upgrad new version full technic support ',other
' origin creat ludum dare theme start noth halloween season get pumpkin patch move sell bulk pumpkin sell time better control left mous click place pumpkin right mous click rotat place use button bottom sell pumpkin buy vine remov servic set connect sold multipli mani differ kind pumpkin sold time music sound ben ash ',other
' american conquest player set sail europ discov new world conquer innumer rich game begin columbus land caribbean begin three centuri war differ tribe nation battl surviv conquest eight histor campaign span mission play role great legend pizarro washington command epic real time battl contain soldier landscap har new technolog uniqu weaponri improv fight unit delic world diplomaci play fire conquer america key featur epic real time strategi histor background captiv real time battl unit cover era versatil mission thrill campaign pizarro expedit war tecumseh seven year war american war independ histor battl multiplay mode separ singl player mission differ nation tribe spain england franc aztec inca maya sioux delawar huron iroquoi leagu pueblo usa differ unit build tactic format infantri cavalri artilleri use offic drummer standard bearer realist artilleri effect includ gunner squadron transport load canon well deton canon ball fight moral influenc victori defeat food suppli equip mercenari pay apart wide rang attack shoot unit fight sword knive cold steel attack build attack occupi defend troop fortress fort log cabin provid defens advantag unit also accommod train map scale provid extens overview fight action uniqu zoom perspect huge map screen pixel fascin landscap four differ climat zone detail anim movement includ load weapon intric diplomaci system allow player build allianc neutral tribe trade warrior raw materi natur environ use strateg cave hide place ambush start point hill extend shoot rang multiplay mode player via lan internet deathmatch histor battl automat championship system global rate system war america detail random map various size multipl set unlimit game fun ',other
' fli around spaceship help mother eat cow beam cow take use radar find hiden cow field watch armi tank readi take mother control wasd move left right fire direct hold spacebar carri cow beam releas spacebar releas cow credit renderbydavid code imonk graphic plasticcogliquid sound sean leffler batteri pickup sound creepyrebel page thumbnail background banner submiss wgj spaceship ',other
' level hell platform shooter lot gun upgrad magic trap monster kill level hell rogu like mean surviv key everi time play get new set level play complet level boss fight unlock door next dungeon hidden dark dungeon shop casino elev search dungeon care might find secret room unlock stori free new adventur play next game best get kill devil killer metal soundtrack key featur differ dungeon bossfight level spawn random monster power weapon shop portal casino elev unlock stori two brothersand blood lot blood ',other
' discov passion firefight head duti entir fire depart take excit new mission airport firefight simul member busi airport fire depart colleagu work extinguish larg airplan fire fight blaze inferno passeng termin drive true life fire engin tackl blaze water cannon fight local fire fire extinguish fog nozzl squeez way narrow ventil shaft destroy obstacl pave way freedom mission confront fallen build burn fice wing gloomi basement flood water well down helicopt flame cargo plane first time seri control american firefight vehicl complet mission american firefight would rather use gamepad keyboard mous problem object crate pallet react water jet let pick move destroy various difficulti level help surviv even diciest crise experi dramat situat challeng hero insid wheth burn engin explos passeng termin flame inferno cabin jumbo jet servic count featur experi excit dramat situat member airport fire depart head duti entir fire depart drive firefight vehicl use tame flame fight way blaze inferno passeng termin collaps section build burn offic wing gloomi basement play either german american firefight vehicl team member drive faith recreat panther vehicl rosenbau intern also control use gamepad various challeng difficulti level part popular airport firefight seri ',other
' game best like basketbal speed car wit mobil game never seen right basketbal play drift car astonish game far differ basketbal game although aim game most score basket like basketbal game charact game basketbal player car remov peopl game put drift car place player keep excit maximum wait put mine missil car also made chang rule gave one ball put traffic cone locat spectat ground hit car hope love basketbal game style wish spend good time game mode game practic stori arcad game mode consist mani packag sub level addit mani car truck choos race cours need make money game access car hope made good game graphic sound user friend control strang game logic expect star rate encourag improv game develop game say download play experi ',other
' achiev hunter dogger action shooter play dog want stop bee tri destroy hous friend weapon huge number bee fight home increas skill upgrad weapon prevent invas bee hous game featur minimum allow price cartoon design real weapon fearless protagonist ',other
' mice earth went moon thought made chees thing mice found moon dust cat realiz food went moon went get back unfortun crash land moon need find materi fuel get back earth mice idea must use droid fight territori get resourc mice fight get earth finish work concept ',other
' project teach irish languag ',other
' boss move better faster stay aliv build reput empir far corner world haul across extrem condit load grab wheel hop heart pound yet haul extrem cargo diamond oil pipe across death defi terrain throw weight around jump behind wheel uniqu rig type load extrem caution feel power adrenalin drive terrain sane trucker would take extrem locat travel across hair rais terrain includ ice dri desert gnar jungl life line drive terrain forgiv mistak job well might die tri extrem load transport load would even scare grandma maximum minimum load overs load high risk cargo beast drive back load dock manag fuel maintain truck peak condit extrem deadlin achiev unachiev deliv load deadlin ',other
' anarchi creation play emot social robot tri best make master proud join journey upgrad new gadget becom war machin maker want anarchi creation excist cutscen three level differ mechan challeng two platform level top shooter level anarchi creation develop cathrina jona kevin catlett minijam itch first gamejam ',other
' fifa footbal game instal fifa seri game releas platform handheld stationeri possibl make way total game platform cover sixth seventh generat video game consol manag mode chang mode rebuilt compar previous part game due vast amount critic toward total footbal experi see latest transact game chang transpar financ question put hold chang correl forc sponsor side director manual experi system previous part also cut gameplay gameplay general chang across seri minor chang set field stadium stadia europ world game also featur team divid leagu russian premier leagu make first appear fifa seri chapter gameplay process accompani voiceov commentari twelv languag everi featur speech support thousand remark ',other
' achiev hunter pharaoh action shooter take time egyptian pharaoh person life cost hand sand fight mummi pharaoh peopl mani year ago decid poison attempt coup etat take reveng offend becom first pharaoh twice ascend throne game featur achiev minimum allow price brutal enemi lot violenc ',other
' nowaday dead everywher certain real world rest peac virtual world lot least escap walk around zombi end even dead move feed lot horrorist thing lot movi seri dead walk pocket scientist offici enter virtual world virtual world differ special driver game car simul want add vehicl layer usual surviv game app live horror person better yet drive horror scenario situat dead still around walk possess car key surviv clue escap zombi come drive rush surviv attack surviv game requir best reflex uniqu drive skill believ one best ever experi kind zombi hord far better zombi movi middl action walk drive crush smash surviv simpl app surviv game offici smash zombi car challeng yes horror yes scari escap surviv fun drive huge thing offici permit zombi alreadi dead case self defens prepar surviv drive skill zombi dead walk around smash crush come app let play uniqu offici zombi hunter horror game high customiz ultim physic post apocalypt environ halloween near worth tri kill zombi charact let offici return state death king road destroy zombi road best movi like horror drive experi featur uniqu drive game smash zombi real full dead freeli access world realist graphic unlimit zombi smash differ post apocalypt scenario creepi villag undead infest desert mani differ vehicl use drive zombi small car huge truck lot powerup repair shield slow motion speed differ control method select player includ classic control gyroscop endless challeng game center integr use leaderboard level system upgrad vehicl ',other
' current creat dream game check devlog video channel huge help inspir give game fan music well enjoy play awesom piano game challeng friend see tap faster get best score artist specif design game atmospher relax yet fun play piano melodi game get faster time keep focus enjoy listen like artist song enjoy play beautifuli design game tap black tile let past bottom line creat melodi piano ',other
' project filter game aim invok explor challeng critic think wider ecolog effect pollut particular pollut result sewag effluent player oper drone marin landscap repres river investig environ indic pollut indic exampl affect environment area result micropollut seven area total highlight potenti issu concern includ agricultur marin wildlif rural live player task enter open effluent pipe landscap order clean water micropollut must collect set number spheric object repres pollut avoid oncom filter must also protect main carbon filter end pipe network stop damag micropollut level progress difficult player travers environ game origin design high school pupil use within social studi class pupil play project filter expect complet short workbook exercis accompani game result pupil creat poster advertis potenti solut problem identifi within game project filter develop part doctor thesi glasgow caledonian univers research project queri develop applic appli game purpos rais awar nopil pan european research project investig method intervent beyond technolog upgrad order reduc micropollut public privat water suppli ',other
' develop twitch make game stream stream tuesday thursday mountain time come join great time wasd move select menusent confirm select far charact run around blank canva get random encount charact hurt enemi hurt otherwis noth work game game contain profan case deal breaker fun ',other
' student china game one idea teammat like alon wish peopl like want finish game also like game want creat small cute game togeth pleas tri repli send email thank addr ericspikewang gmail ',other
' alien invas gogfang began terraform earth pump toxic chemic transform perfect tran dimension methan paradis process take fifti year meantim strang blend chemic begun mutat populac turn hideous fish peopl reanim dead far immun chang fought way across countri back parent hotel hope still aliv whether decid make repair renov unsight sixti style hotel communiti peopl safe alien mutant zombi cours pay servic featur improv hotel repair renov dilapid hotel decor room differ style attract differ guest decor hotel uniqu art object found world craft complet new look lobbi bar hire entertain improv desir attract interest divers guest make peopl pay privileg stay aliv hotel attract specialist guest like engin scaveng promot find uniqu survivor equip take zombi slay adventur seek allianc race build specialist room attract hotel huge craft system item scaveng craft use tool find food fridg cook meal guest upgrad gun craft ammo creat use tool room pack hotel creat special drug enhanc zombi dog excit scari explor day night system zombi scarier night drive around citi look quest mission explor street foot enter everi hous sewer dwell companion system interact everi companion equip armour weaponri command group use hotkey non compulsori storylin interact three faction live citi discov gogfang come earth save world certain destruct ',other
' properti trade board game twist base real world board game took stand big busi plung creator david goliath legal battl anti opoli properti trade game let player choos free enterpris monopoli differ rule path decid win competitor charg fair market valu rent monopolist amass control whole region charg much higher fee featur enjoy twist classic monopoli play take role competitor monopolist includ anti opoli two histor game preced monopoli origin opoli quaker opoli inform true histori monopoli game legal battl anti monopoli local multiplay six player support english german russian dutch languag option ',other
' skate samurai etern fight samurai archer control need keyboard gamepad play game hold escap back menu samurai left joystick move dash shield archer wasd move left click wind arrow right click arrow credit game done eufrasio twitter email eufrasio uselessproduct gmail com music joe hisaishi boy dragon posses spirit demon god battl sound effect come freesound hope like game ',other
' squadron battl britain aim portray life air forc personnel pilot take part aerial combat also mechan ground crew repair fighter plane game base histor event focus real experi squadron member fate day battl britain video game also tribut pilot technic personnel era polish fighter squadron unit form britain juli polish pilot fought alongsid raf unit battl britain skill belliger extraordinari maneuv trait sqdn one noteworthi air unit raf asset wave fighter bomber aim weaken britain upcom invas learn hero becom one game featur aerial combat bob mission base actual day day skirmish document battl calendar fighter plane repair mainten improv air worth squadron trusti hawker hurrican northolt air base interact environ much realist bob experi discov histori histor event discov reenact pay tribut hero pilot personnel ',other
' origin harryrabbi action pack puzzl game level fun excit harryrabbi version rework access mind includ mani level challeng way game option specif low vision gamer daili english vocab product specif design learner new comput mobil game simpl interest gameplay mobil touch screen support game play mobil devic well desktop comput player need click touch correct answer order allow harryrabbi land safe proceed next level fall cliff run harm obstacl mani thing adjust includ object move speed color mode high contrast bright grayscal invers display etc version game spell question particular version player need pick correct last letter word question ',other
' includ base game war fleet command dlc pack consist war zenith remnant war children neinzul war light spire war ancient shadow war vengeanc machin war destroy world forth galaxi steal technolog recaptur planet must order achiev end save remain human draw much attent full might overlord come crash inattent larger hope small resist insignific even notic central command surviv forc command subcommand fight death see glimmer opportun come quiet subdu subcommand without alert central process danger late human alreadi fought war machin lost modern rts classic job win ultim david goliath battl uniqu ever seen genr set procedur generat galaxi ship uniqu blend grand strategi think galaxi map level rts mechan tactic planetari level ',other
' video game user learn plant adapt caus effect ',other
' aero plane flight simul immers fli jet plane game best exposur race flight simul modern aerea fli airplan bus stay surfac sky modern aircraft simul game dream becom pilot airplan fli deep blue sky learn real pilot fli simul aeroplan flight simul let teach passion fli real jet airplan even plane fli mode develop airplan flight skill knowledg plane fli play flight funni plan simul whoa fli rescu plane sim make flight time effici entertain lot fun enjoy free armi food transport flight simul game nice safe journey takeoff soft land airport radar feel real jet pilot driver airplan jet simul real airplan park simul game real airplan fli simul game interest level complet airplan stori game multipl passeng plane cargo deliveri jet war jet anim rescu jet fire control jet best smooth fli control interest thing game airplan race complet europ citi tour get balloon air airplan readi takeoff adventur drive airplan driver turn sign fasten seat belt thing get riski pilot control plane heavi speed wind whoa someon pilot left engin turn get chanc pilot aircraft need spend coupl day air plane flight train school aero plane flight simul featur complet airplan stori gameplay airport takeoff land jet race real life differ compani airplan jet model readi fli easi smooth airplan control differ camera view fun adventur challeng fli mission rescu passeng carri mani get reward gameplay unlock next plane quick follow direct complet level radar communic system fli plane open world realist airport runway fli land plane high resolut graphic differ environ keep safe distanc ground level avoid destroy plane ',other
' drive town game allow roam around grand citi game drive specif street car around citi control helicopt ride motorcycl swim pool train complet differ mission get reward admir great beauti grand citi key featur easi control fantast graphic specif car motorbik motorcycl ride control third person grand street grand citi beauti town fantast car physic fantast peopl physic mission helicopt physic pool ',other
' warn game design phone first web version full experi want entri jam theme start noth embodi space musket casual deckbuild game start singl sword move finish mani other swipe card attack card differ use swipe right top also swipe left protect web version use directionn arrow instead swipe enjoy game design paul lyaudet game artist lolin bongiraud tristan reyn yves behal sound design benoit deneaux ',other
' get fire hot epic bounci basketbal game score mani point time run ',other
' defeat tyrant king ogereth free alli lead armi invad basamu empir year ago bokosuka war captur mind game enthusiast across globe offici sequel final xbox one taken origin style flair origin rang great new featur includ dynam stage third war nation new charact hero player mode definit sequel origin classic stori time middl age reign tyrant basamu empir king ogereth plot conquer whole world invad surround peac countri suren kingdom empir superior militari strength suren kingdom bitter near defeat end news king suren captur quick spread around entir nation well near public execut kingdom citizen becam sadden know great countri ador king common took farm tool weapon voic call great upris howev kingdom enjoy long period peac prosper one entir nation braveri requir start fight great king suren sit imprison fortress white mask pass generat generat stolen insid pitch black windowless jail cell somehow far away sound touch ear voic follow sound death draw ever closer come somewher fragil room tranc king feel around stone wall sure other kingdom held prison fortress perhap place well help free gather togeth take back kingdom invad basamu empir kill tyrant ogereth look sound heard stone wall crumbl stori pass age battl bokosuka begin ita choco rasho kadokawa corpor pygmi studio ltd ',other
' made gmtk game jam theme one video game one action time basic want move press key move want aim press key aim want throw weapon dagger press key allow throw use left mous click throw keep mind switch action mean choos action activ without particular order also charact move automat mous action move activ one dagger forget pick throw video game english spanish chang languag game key made construct enjoy fun main control select move action key select aim action key select throw action key movement mous work move action select movement chrosshair aim mous work aim action select aim crosshair throw dagger left mous click work throw action select throw crosshair one dagger pick throw throw crosshair start game enter space bar miscellan control show hide fps counter mute music show hint menu hold chang languag english spanish difficulti level difficult increas achiev mileston chang properti game like player visibl target speed instanc pile other overwritten beginn score control test tri error field target spawn everi second max target improv score new target spawn everi second max target intermedi score new player sight reduc dagger max travel distanc advanc score new everi second light fade half second fade master score new target max speed new target acceler new target deceler new player max speed surviv score new target max speed new target acceler new target deceler score new player max speed new target spawn everi second max target disclaim content within game imagin coincid realiti must consid coincid pleas safeti other imit anyth game video game develop respons player action made outsid game may upload gameplay footag game make sure give credit add link game descript other enjoy well rememb project made gmtk game jam free everyon play music design program phaseo ',other
